repo,sha,author,date,message,additions,deletions,total_changes
huggingface/transformers,49d9fd49bd3d58853d461295bc2fd4f2c808de87,MinJu-Ha,2025-06-27T14:40:24Z,Add Fast Image Processor for mobileViT (#37143)  * Add image_processing_mobilevit_fast.py  * Fix copies  * update _preprocess for channel_flip  * Update for batched image processing  * Resolve merge conflicts with main  * Fix import order and remove trailing whitespace (ruff clean-up)  * Fix copy inconsistencies  * Add NotImplementedError for post_process_semantic_segmentation to satisfy repo checks  * Add auto_docstring  * Adjust style  * Update docs/source/en/model_doc/mobilevit.md  Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com>  * Update src/transformers/models/mobilevit/image_processing_mobilevit_fast.py  Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com>  * Update src/transformers/models/mobilevit/image_processing_mobilevit_fast.py  Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com>  * Delete not used function  * test: add missing tests for  and  * Add post_process_semantic_segmentation to mobilevit_fast.py  * Add preprocess function to image_processing_mobilebit_fast.py  * ruff check for formatting  * fix: modify preprocess method to handle BatchFeature correctly  * Remove logic for default value assignment  Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com>  * Remove normalization adn RGB conversion logic not used in slow processor  Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com>  * Simplify return_tensors logic using one-liner conditional expression  Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com>  * Remove unused normalization and format parameters  Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com>  * add **kwargs and remove default values in _preprocess  * add slow_fast equivalence tests for segmentation  * style: autoformat code with ruff  * Fix slow_fast equivalence test  * merge + remove skipped test  ---------  Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com> Co-authored-by: yonigozlan <yoni.gozlan@huggingface.co>,397,115,512
huggingface/transformers,4336ecd1eaae778a24633dea6c62b3a90fb8afd1,Nahieli,2025-06-27T14:39:43Z,add fast image processor nougat (#37661)  * add fast image processor nougat  * test fixes  * docstring white space  * last fixes  * docstring_type  * tolerance unit test  * fix tolerance  * fix rtol  * remove traling white space  * remove white space  * note for tolerance unit test  * fix tests  * remove print  ---------  Co-authored-by: yonigozlan <yoni.gozlan@huggingface.co> Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com>,499,47,546
huggingface/transformers,0c35280e58ea4a297c1a62f22523bc454301276b,Benjamin Bossan,2025-06-27T13:58:10Z,TST PEFT integration tests with pipeline generate (#39086)  Some PEFT integration tests involving text generation pipelines were failing since #38129 because the base model is too small to generate longer sequences. Setting max_new_tokens fixes this.,2,2,4
huggingface/transformers,993665a5ffc9bb985c2adb1a51b94d8bad9b040a,JINO ROHIT,2025-06-27T13:57:56Z,fixed typo for docstring in prepare_inputs method (#39071),1,1,2
huggingface/transformers,839893c86bf372ee35b2c8dd750d3cdc21a995f5,Yih-Dar,2025-06-27T13:44:10Z,fix `mistral3` tests (#38989)  * fix  * fix  * fix  * fix  * fix  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,9,14,23
huggingface/transformers,2b85b6ce1978c776585cc20bdb013334f1c91e6c,eustlb,2025-06-27T12:51:43Z,[Whisper] 🚨 Fix pipeline word timestamp: timestamp token is end of token time !!! (#36632)  * timestamp token is end of token time !!!  * ensure correct alignment between tokens and timestamp tokens  * ignore input tokens for DTW computation  * use num_frames to avoid token timestamp hallucinations  * token timestamps test updates !  * num_frames: deprecate and use attention_mask instead  * avoid breaking change  * fix the pipeline usage for chunk approach  * make style  * better logging  * better logging  * make style  * update tests with correct values,83,60,143
huggingface/transformers,9c8d3a70b8bf359150c960c4281aaa853498fe8c,eustlb,2025-06-27T12:32:03Z,Pipeline: fix unnecessary warnings (#35753)  * return attention mask  * use correct model input name  * fix  * make,13,5,18
huggingface/transformers,1750c518dda15a8b81cff276292674d61152dbf5,Yaswanth Gali,2025-06-27T12:18:18Z,✨ Add EoMT Model ||  🚨 Fix Mask2Former loss calculation (#37610)  * Initial Commit  * up  * More changes  * up  * Only mask_logits mismatch  * close enough logits debug later  * fixes  * format  * Add dummy loss  * Close enough processing for semantic seg  * nit  * Added panoptic postprocessor  * refactor  * refactor  * finally fixed panoptic postprocessor  * temp update  * Refactor ForUniversalSegmentation class  * nits and config update  * Few fixes and inference matches  * change mapping  * Added training support but loss slightly off 🥲  * Loss is matching 😀  * update  * Initial tests skelton  * changes  * tests update  * more modular  * initial tests  * updates  * better docstrings  * changes  * proc tests passing :)  * Image processor update  * tiny change  * QOL changes  * Update test w.r.t latest attn refactor  * repo-consistency fixes  * up  * Image proc fix and integration tests :)  * docs update  * integration tests  * fix  * docs update 🥰  * minor fix  * Happy CI  * fix  * obvious refactoring  * refactoring w.r.t review  * Add fask image proc skelton  * Fast Image proc and cleanups  * Use more modular  * tests update  * Add more tests  * Nit  * QOL updates  * change init_weights to torch default  * add eager func coz of make style  * up  * changes  * typo fix  * Updates  * More deterministic tests  * More modular  * go more modular 🚀  * up  * dump  * add supprot for giant ckpts  * overhaul  * modular  * refactor  * instace seg is ready  * cleanup  * forgot this  * docs cleanup  * minor changes  * EoMT - > Eomt  * Happy CI  * remove redundant comment  * Change model references  * final change  * check annealing per block  * My other PR changes 😂  ---------  Co-authored-by: Cyril Vallez <cyril.vallez@huggingface.co>,4923,1,4924
huggingface/transformers,0106a50a6bcf6eb0d4ef28dfda68e8becc3531e3,Yao Matrix,2025-06-27T12:01:53Z,fix a bunch of XPU UT failures on stock PyTorch 2.7 and 2.8 (#39069)  * fix a bunch of XPU UT failures on stock PyTorch 2.7 and 2.8  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * qwen3  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * quanto  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * models  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * fix style  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * idefics2  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  ---------  Signed-off-by: YAO Matrix <matrix.yao@intel.com>,53,31,84
huggingface/transformers,cb17103bd5e31373e090f2f37602dcc992c017e4,Mohamed Mekkouri,2025-06-27T11:51:46Z,Uninstallling Flash attention from quantization docker (#39078)  * update  * revert,3,0,3
huggingface/transformers,371c4711136386075bfb272692860c1d4ee9c1d2,BUI Van Tuan,2025-06-27T10:39:37Z,Fix initialization of OneFormer (#38901)  * fix initialization of OneFormer  * remove redundant initializations  * remove redundant initializations  * remove redundant initializations  * keep BC,57,52,109
huggingface/transformers,540a10848c26ebec9a0e749d3808333bdae08167,Yih-Dar,2025-06-27T10:28:10Z,fix `Gemma3nProcessorTest` (#39068)  * fix  * fix  * oups forgot style  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com> Co-authored-by: Cyril Vallez <cyril.vallez@gmail.com>,7,1,8
huggingface/transformers,0d66ef77921fc77644fe698f2c7c3f49cdd0ffc0,Yaswanth Gali,2025-06-27T10:14:09Z,Cleanup Attention class for Siglip and dependent models (#39040)  * cleanup attention class  * More models  * more models  * Changes  * make style  * Should fix CI  * This should work 🙏,23,97,120
huggingface/transformers,1ccc73dee9018dad5dcbadff31851d7c663b8b51,eustlb,2025-06-27T09:27:42Z,[Whisper] fix shape mismatch in tests (#39074)  fix shape mismatch,1,1,2
huggingface/transformers,a52478253bbe522a420e88ea3940d4d98a935300,Steven Liu,2025-06-26T21:40:45Z,[docs] Tensor parallelism (#38241)  * updates  * feedback  * badges  * fix?  * fix?  * fix?  * fix?,212,209,421
huggingface/transformers,84e8696caebea4cc8afb16a62d5eaae29f01fdd9,Steven Liu,2025-06-26T21:21:54Z,[docs] @auto_docstring (#39011)  * refactor  * feedback,107,103,210
huggingface/transformers,018855de636538aeaf9f49c596f9682431d87f53,Drew Ross,2025-06-26T20:54:48Z,Update PEGASUS-X model card (#38971)  * Update PEGASUS-X model card  * Add cache_implementation argument in quantization code example  * Update CLI example  * Apply suggestions from code review  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Remove TensorFlow and Flax badges  ---------  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>,106,26,132
huggingface/transformers,757c26fb40cbeeef3a1288219503acd23febd034,Steven Liu,2025-06-26T19:25:14Z,[docs] Model contribution (#38995)  improve,5,5,10
huggingface/transformers,b372bb5ed1ef618739ee205e629204a866dd755e,Yih-Dar,2025-06-26T18:07:17Z,fix `layoutlmv3` tests (#39050)  * fix  * fix  * fix  * fix  * fix  * fix  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,4,2,6
huggingface/transformers,f171e7e884f4435a372b0690a50db251bc4302a8,StevenBucaille,2025-06-26T17:13:06Z,Update SuperPoint model card (#38896)  * docs: first draft to more standard SuperPoint documentation  * Apply suggestions from code review  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * docs: reverted changes on Auto classes  * docs: addressed the rest of the comments  * docs: remove outdated reference to keypoint detection task guide in SuperPoint documentation  * Update superpoint.md  ---------  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>,85,85,170
huggingface/transformers,2f50230c59ec9f17431236ed6625082cc385c76c,Yih-Dar,2025-06-26T16:48:14Z,fix `t5gemma` tests (#39052)  * fix  * fix  * fix  * fix  * fix  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,27,6,33
huggingface/transformers,23b7e73f0581a880370477597dc948e07c2f064b,Yih-Dar,2025-06-26T16:36:56Z,fix `test_compare_unprocessed_logit_scores` (#39053)  fix  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,1,1,2
huggingface/transformers,58c768922618cf11ce769fb8368c26c6db54c535,Anton Vlasjuk,2025-06-26T16:23:55Z,"[`Flex Attn`] Fix torch 2.5.1 incompatibilities (#37406)  * remove compile on mask creation, ensure kv blocks do not explode on indices  * trigger ci  * switch dynamic compilation to false  * patch new masking functions as well  * add len check  * i was wrong  * last comment",40,6,46
huggingface/transformers,5154497607970fbd8a03f89a767dffb65619b5ce,Lysandre,2025-06-26T16:04:36Z,Dev version,53,53,106
huggingface/transformers,0a8081b03d118da9a8c3fa143a03afe54a5c624e,Kyle Sayers,2025-06-26T15:56:33Z,[Modeling] Fix encoder CPU offloading for whisper (#38994)  * fix cpu offloading for whisper  Signed-off-by: Kyle Sayers <kylesayrs@gmail.com>  * unskip offloading tests  Signed-off-by: Kyle Sayers <kylesayrs@gmail.com>  * revert small change  Signed-off-by: Kyle Sayers <kylesayrs@gmail.com>  * remove tests  Signed-off-by: Kyle Sayers <kylesayrs@gmail.com>  ---------  Signed-off-by: Kyle Sayers <kylesayrs@gmail.com>,2,18,20
