repo,sha,author,date,message,additions,deletions,total_changes
torvalds/linux,9dfe110cc0f6ef42af8e81ce52aef34a647d0b8a,Oleksij Rempel,2025-07-03T11:49:41Z,"net: phy: smsc: Fix link failure in forced mode with Auto-MDIX  Force a fixed MDI-X mode when auto-negotiation is disabled to prevent link instability.  When forcing the link speed and duplex on a LAN9500 PHY (e.g., with `ethtool -s eth0 autoneg off ...`) while leaving MDI-X control in auto mode, the PHY fails to establish a stable link. This occurs because the PHY's Auto-MDIX algorithm is not designed to operate when auto-negotiation is disabled. In this state, the PHY continuously toggles the TX/RX signal pairs, which prevents the link partner from synchronizing.  This patch resolves the issue by detecting when auto-negotiation is disabled. If the MDI-X control mode is set to 'auto', the driver now forces a specific, stable mode (ETH_TP_MDI) to prevent the pair toggling. This choice of a fixed MDI mode mirrors the behavior the hardware would exhibit if the AUTOMDIX_EN strap were configured for a fixed MDI connection.  Fixes: 05b35e7eb9a1 (""smsc95xx: add phylib support"") Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de> Cc: Andre Edich <andre.edich@microchip.com> Reviewed-by: Andrew Lunn <andrew@lunn.ch> Link: https://patch.msgid.link/20250703114941.3243890-4-o.rempel@pengutronix.de Signed-off-by: Jakub Kicinski <kuba@kernel.org>",22,3,25
torvalds/linux,0713e55533c88a20edb53eea6517dc56786a0078,Oleksij Rempel,2025-07-03T11:49:40Z,"net: phy: smsc: Force predictable MDI-X state on LAN87xx  Override the hardware strap configuration for MDI-X mode to ensure a predictable initial state for the driver. The initial mode of the LAN87xx PHY is determined by the AUTOMDIX_EN strap pin, but the driver has no documented way to read its latched status.  This unpredictability means the driver cannot know if the PHY has initialized with Auto-MDIX enabled or disabled, preventing it from providing a reliable interface to the user.  This patch introduces a `config_init` hook that forces the PHY into a known state by explicitly enabling Auto-MDIX.  Fixes: 05b35e7eb9a1 (""smsc95xx: add phylib support"") Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de> Cc: Andre Edich <andre.edich@microchip.com> Reviewed-by: Andrew Lunn <andrew@lunn.ch> Link: https://patch.msgid.link/20250703114941.3243890-3-o.rempel@pengutronix.de Signed-off-by: Jakub Kicinski <kuba@kernel.org>",28,1,29
torvalds/linux,a141af8eb2272ab0f677a7f2653874840bc9b214,Oleksij Rempel,2025-07-03T11:49:39Z,"net: phy: smsc: Fix Auto-MDIX configuration when disabled by strap  Correct the Auto-MDIX configuration to ensure userspace settings are respected when the feature is disabled by the AUTOMDIX_EN hardware strap.  The LAN9500 PHY allows its default MDI-X mode to be configured via a hardware strap. If this strap sets the default to ""MDI-X off"", the driver was previously unable to enable Auto-MDIX from userspace.  When handling the ETH_TP_MDI_AUTO case, the driver would set the SPECIAL_CTRL_STS_AMDIX_ENABLE_ bit but neglected to set the required SPECIAL_CTRL_STS_OVRRD_AMDIX_ bit. Without the override flag, the PHY falls back to its hardware strap default, ignoring the software request.  This patch corrects the behavior by also setting the override bit when enabling Auto-MDIX. This ensures that the userspace configuration takes precedence over the hardware strap, allowing Auto-MDIX to be enabled correctly in all scenarios.  Fixes: 05b35e7eb9a1 (""smsc95xx: add phylib support"") Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de> Cc: Andre Edich <andre.edich@microchip.com> Reviewed-by: Maxime Chevallier <maxime.chevallier@bootlin.com> Link: https://patch.msgid.link/20250703114941.3243890-2-o.rempel@pengutronix.de Signed-off-by: Jakub Kicinski <kuba@kernel.org>",2,1,3
torvalds/linux,78b7920a03351a8402de2f81914c1d2e2bdf24b7,EricChan,2025-07-03T02:04:49Z,"net: stmmac: Fix interrupt handling for level-triggered mode in DWC_XGMAC2  According to the Synopsys Controller IP XGMAC-10G Ethernet MAC Databook v3.30a (section 2.7.2), when the INTM bit in the DMA_Mode register is set to 2, the sbd_perch_tx_intr_o[] and sbd_perch_rx_intr_o[] signals operate in level-triggered mode. However, in this configuration, the DMA does not assert the XGMAC_NIS status bit for Rx or Tx interrupt events.  This creates a functional regression where the condition if (likely(intr_status & XGMAC_NIS)) in dwxgmac2_dma_interrupt() will never evaluate to true, preventing proper interrupt handling for level-triggered mode. The hardware specification explicitly states that ""The DMA does not assert the NIS status bit for the Rx or Tx interrupt events"" (Synopsys DWC_XGMAC2 Databook v3.30a, sec. 2.7.2).  The fix ensures correct handling of both edge and level-triggered interrupts while maintaining backward compatibility with existing configurations. It has been tested on the hardware device (not publicly available), and it can properly trigger the RX and TX interrupt handling in both the INTM=0 and INTM=2 configurations.  Fixes: d6ddfacd95c7 (""net: stmmac: Add DMA related callbacks for XGMAC2"") Tested-by: EricChan <chenchuangyu@xiaomi.com> Signed-off-by: EricChan <chenchuangyu@xiaomi.com> Reviewed-by: Simon Horman <horms@kernel.org> Link: https://patch.msgid.link/20250703020449.105730-1-chenchuangyu@xiaomi.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",11,13,24
torvalds/linux,733923397fd95405a48f165c9b1fbc8c4b0a4681,Linus Torvalds,2025-07-08T20:31:29Z,"Merge tag 'pwm/for-6.16-rc6-fixes' of git://git.kernel.org/pub/scm/linux/kernel/git/ukleinek/linux  Pull pwm fixes from Uwe Kleine-König:  ""Two fixes for v6.16-rc6    The first patch fixes an embarrassing bug in the pwm core. I really   wonder this wasn't found earlier since it's introduction in v6.11-rc1   as it greatly disturbs driving a PWM via sysfs.    The second and last patch fixes a clock balance issue in an error path   of the Mediatek PWM driver""  * tag 'pwm/for-6.16-rc6-fixes' of git://git.kernel.org/pub/scm/linux/kernel/git/ukleinek/linux:   pwm: mediatek: Ensure to disable clocks in error path   pwm: Fix invalid state detection",9,6,15
torvalds/linux,72782127388d96e971f0186996a5bd44e64a1665,Linus Torvalds,2025-07-08T20:10:32Z,"Merge tag 'modules-6.16-rc6.fixes' of git://git.kernel.org/pub/scm/linux/kernel/git/modules/linux  Pull modules fixes from Daniel Gomez:  ""This includes two fixes: one introduced in the current release cycle   and another introduced back in v6.4-rc1. Additionally, as Petr and   Luis mentioned in previous pull requests, add myself (Daniel Gomez) to   the list of modules maintainers.    The first was reported by Intel's kernel test robot, and it addresses   a crash exposed by Sebastian's commit c50d295c37f2 (""rds: Use   nested-BH locking for rds_page_remainder"") by allowing relocations for   the per-CPU section even if it lacks the SHF_ALLOC flag.    Petr and Sebastian went down to the archive history (before Git) and   found the commit that broke it at [1] / [2] (""Don't relocate   non-allocated regions in modules."").    The second fix, reported and fixed by Petr (with additional cleanup),   resolves a memory leak by ensuring proper deallocation if module   loading fails.    We couldn't find a reproducer other than forcing it manually or   leveraging eBPF. So, I tested it by enabling error injection in the   codetag functions through the error path that produces the leak and   made it fail until execmem is unable to allocate more memory""  Link: https://git.kernel.org/pub/scm/linux/kernel/git/mpe/linux-fullhistory.git/commit/?id=b3b91325f3c7 [1] Link: https://git.kernel.org/pub/scm/linux/kernel/git/tglx/history.git/commit/?id=1a6100caae [2]  * tag 'modules-6.16-rc6.fixes' of git://git.kernel.org/pub/scm/linux/kernel/git/modules/linux:   MAINTAINERS: update Daniel Gomez's role and email address   module: Make sure relocations are applied to the per-CPU section   module: Avoid unnecessary return value initialization in move_module()   module: Fix memory deallocation on error path in move_module()",12,7,19
torvalds/linux,31ec70afaaad11fb08970bd1b0dc9ebae3501e16,David Howells,2025-07-07T10:24:33Z,"rxrpc: Fix over large frame size warning  Under some circumstances, the compiler will emit the following warning for rxrpc_send_response():     net/rxrpc/output.c: In function 'rxrpc_send_response':    net/rxrpc/output.c:974:1: warning: the frame size of 1160 bytes is larger than 1024 bytes  This occurs because the local variables include a 16-element scatterlist array and a 16-element bio_vec array.  It's probably not actually a problem as this function is only called by the rxrpc I/O thread function in a kernel thread and there won't be much on the stack before it.  Fix this by overlaying the bio_vec array over the kvec array in the rxrpc_local struct.  There is one of these per I/O thread and the kvec array is intended for pointing at bits of a packet to be transmitted, typically a DATA or an ACK packet.  As packets for a local endpoint are only transmitted by its specific I/O thread, there can be no race, and so overlaying this bit of memory should be no problem.  Fixes: 5800b1cf3fd8 (""rxrpc: Allow CHALLENGEs to the passed to the app for a RESPONSE"") Reported-by: kernel test robot <lkp@intel.com> Closes: https://lore.kernel.org/oe-kbuild-all/202506240423.E942yKJP-lkp@intel.com/ Signed-off-by: David Howells <dhowells@redhat.com> cc: Marc Dionne <marc.dionne@auristor.com> cc: Simon Horman <horms@kernel.org> cc: linux-afs@lists.infradead.org Link: https://patch.msgid.link/20250707102435.2381045-2-dhowells@redhat.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",13,7,20
torvalds/linux,2dbae28a1d263902d647822937f9c42090c4adcc,Linus Torvalds,2025-07-08T19:22:16Z,"Merge tag 'bitmap-for-6.16-rc6' of https://github.com/norov/linux  Pull bitops UAPI fix from Yury Norov:  ""Fix BITS_PER_LONG merge error    Tomas' fix for __BITS_PER_LONG was effectively reverted by a wrong   merge. Fix it and add the related files to MAINTAINERS""  * tag 'bitmap-for-6.16-rc6' of https://github.com/norov/linux:   MAINTAINERS: bitmap: add UAPI headers   uapi: bitops: use UAPI-safe variant of BITS_PER_LONG again (2)",6,4,10
torvalds/linux,af1ccf546e5f2915fbbde26841db43a971d81cf3,Daniel Gomez,2025-07-04T19:39:59Z,MAINTAINERS: update Daniel Gomez's role and email address  Update Daniel Gomez's modules reviewer role to maintainer. This is according to the plan [1][2][3] of scaling with more reviewers for modules (for the incoming Rust support [4]) and rotate [5] every 6 months.  Acked-by: Luis Chamberlain <mcgrof@kernel.org> Link: https://lore.kernel.org/linux-modules/ZsPANzx4-5DrOl5m@bombadil.infradead.org [1] Link: https://lore.kernel.org/linux-modules/20240821174021.2371547-1-mcgrof@kernel.org [2] Link: https://lore.kernel.org/linux-modules/458901be-1da8-4987-9c72-5aa3da6db15e@suse.com [3] Link: https://lore.kernel.org/linux-modules/20250702-module-params-v3-v14-0-5b1cc32311af@kernel.org [4] Link: https://lore.kernel.org/linux-modules/Z3gDAnPlA3SZEbgl@bombadil.infradead.org [5] Acked-by: Petr Pavlu <petr.pavlu@suse.com> Signed-off-by: Daniel Gomez <da.gomez@samsung.com>,1,1,2
torvalds/linux,570db4b39f535a8bb722adb8be0280d09e34ca99,Sebastian Andrzej Siewior,2025-06-10T16:33:28Z,"module: Make sure relocations are applied to the per-CPU section  The per-CPU data section is handled differently than the other sections. The memory allocations requires a special __percpu pointer and then the section is copied into the view of each CPU. Therefore the SHF_ALLOC flag is removed to ensure move_module() skips it.  Later, relocations are applied and apply_relocations() skips sections without SHF_ALLOC because they have not been copied. This also skips the per-CPU data section. The missing relocations result in a NULL pointer on x86-64 and very small values on x86-32. This results in a crash because it is not skipped like NULL pointer would and can't be dereferenced.  Such an assignment happens during static per-CPU lock initialisation with lockdep enabled.  Allow relocation processing for the per-CPU section even if SHF_ALLOC is missing.  Reported-by: kernel test robot <oliver.sang@intel.com> Closes: https://lore.kernel.org/oe-lkp/202506041623.e45e4f7d-lkp@intel.com Fixes: 1a6100caae425 (""Don't relocate non-allocated regions in modules."") #v2.6.1-rc3 Signed-off-by: Sebastian Andrzej Siewior <bigeasy@linutronix.de> Reviewed-by: Petr Pavlu <petr.pavlu@suse.com> Link: https://lore.kernel.org/r/20250610163328.URcsSUC1@linutronix.de Signed-off-by: Daniel Gomez <da.gomez@samsung.com> Message-ID: <20250610163328.URcsSUC1@linutronix.de>",8,2,10
torvalds/linux,eb0994a954978f0edd3efb38d0cbe6744df8b83d,Petr Pavlu,2025-06-18T12:26:27Z,"module: Avoid unnecessary return value initialization in move_module()  All error conditions in move_module() set the return value by updating the ret variable. Therefore, it is not necessary to the initialize the variable when declaring it.  Remove the unnecessary initialization.  Signed-off-by: Petr Pavlu <petr.pavlu@suse.com> Reviewed-by: Sami Tolvanen <samitolvanen@google.com> Reviewed-by: Daniel Gomez <da.gomez@samsung.com> Link: https://lore.kernel.org/r/20250618122730.51324-3-petr.pavlu@suse.com Signed-off-by: Daniel Gomez <da.gomez@samsung.com> Message-ID: <20250618122730.51324-3-petr.pavlu@suse.com>",1,2,3
torvalds/linux,ca3881f6fd8e9b6eb2d51e8718d07d3b8029d886,Petr Pavlu,2025-06-18T12:26:26Z,"module: Fix memory deallocation on error path in move_module()  The function move_module() uses the variable t to track how many memory types it has allocated and consequently how many should be freed if an error occurs.  The variable is initially set to 0 and is updated when a call to module_memory_alloc() fails. However, move_module() can fail for other reasons as well, in which case t remains set to 0 and no memory is freed.  Fix the problem by initializing t to MOD_MEM_NUM_TYPES. Additionally, make the deallocation loop more robust by not relying on the mod_mem_type_t enum having a signed integer as its underlying type.  Fixes: c7ee8aebf6c0 (""module: add stop-grap sanity check on module memcpy()"") Signed-off-by: Petr Pavlu <petr.pavlu@suse.com> Reviewed-by: Sami Tolvanen <samitolvanen@google.com> Reviewed-by: Daniel Gomez <da.gomez@samsung.com> Link: https://lore.kernel.org/r/20250618122730.51324-2-petr.pavlu@suse.com Signed-off-by: Daniel Gomez <da.gomez@samsung.com> Message-ID: <20250618122730.51324-2-petr.pavlu@suse.com>",2,2,4
torvalds/linux,a3b5b88ea9bc9da00bd89d94738bf7181b2516f7,Linus Torvalds,2025-07-08T18:50:27Z,"Merge tag 'libcrypto-for-linus' of git://git.kernel.org/pub/scm/linux/kernel/git/ebiggers/linux  Pull crypto library fix from Eric Biggers:  ""Fix an uninitialized variable in the s390 optimized SHA-1 and SHA-2.    Note that my librarification changes also fix this by greatly   simplifying how the s390 optimized SHA code is integrated. However, we   need this separate fix for 6.16 and older versions""  * tag 'libcrypto-for-linus' of git://git.kernel.org/pub/scm/linux/kernel/git/ebiggers/linux:   crypto: s390/sha - Fix uninitialized variable in SHA-1 and SHA-2",5,0,5
torvalds/linux,9dff55ebaef7e94e5dedb6be28a1cafff65cc467,Jens Axboe,2025-07-08T17:04:45Z,"Revert ""io_uring: gate REQ_F_ISREG on !S_ANON_INODE as well""  This reverts commit 6f11adcc6f36ffd8f33dbdf5f5ce073368975bc3.  The problematic commit was fixed in mainline, so the work-around in io_uring can be removed at this point. Anonymous inodes no longer pretend to be regular files after:  1e7ab6f67824 (""anon_inode: rework assertions"")  Signed-off-by: Jens Axboe <axboe@kernel.dk>",1,2,3
torvalds/linux,fc582cd26e888b0652bc1494f252329453fd3b23,Jens Axboe,2025-07-08T17:00:32Z,"io_uring/msg_ring: ensure io_kiocb freeing is deferred for RCU  syzbot reports that defer/local task_work adding via msg_ring can hit a request that has been freed:  CPU: 1 UID: 0 PID: 19356 Comm: iou-wrk-19354 Not tainted 6.16.0-rc4-syzkaller-00108-g17bbde2e1716 #0 PREEMPT(full) Hardware name: Google Google Compute Engine/Google Compute Engine, BIOS Google 05/07/2025 Call Trace:  <TASK>  dump_stack_lvl+0x189/0x250 lib/dump_stack.c:120  print_address_description mm/kasan/report.c:408 [inline]  print_report+0xd2/0x2b0 mm/kasan/report.c:521  kasan_report+0x118/0x150 mm/kasan/report.c:634  io_req_local_work_add io_uring/io_uring.c:1184 [inline]  __io_req_task_work_add+0x589/0x950 io_uring/io_uring.c:1252  io_msg_remote_post io_uring/msg_ring.c:103 [inline]  io_msg_data_remote io_uring/msg_ring.c:133 [inline]  __io_msg_ring_data+0x820/0xaa0 io_uring/msg_ring.c:151  io_msg_ring_data io_uring/msg_ring.c:173 [inline]  io_msg_ring+0x134/0xa00 io_uring/msg_ring.c:314  __io_issue_sqe+0x17e/0x4b0 io_uring/io_uring.c:1739  io_issue_sqe+0x165/0xfd0 io_uring/io_uring.c:1762  io_wq_submit_work+0x6e9/0xb90 io_uring/io_uring.c:1874  io_worker_handle_work+0x7cd/0x1180 io_uring/io-wq.c:642  io_wq_worker+0x42f/0xeb0 io_uring/io-wq.c:696  ret_from_fork+0x3fc/0x770 arch/x86/kernel/process.c:148  ret_from_fork_asm+0x1a/0x30 arch/x86/entry/entry_64.S:245  </TASK>  which is supposed to be safe with how requests are allocated. But msg ring requests alloc and free on their own, and hence must defer freeing to a sane time.  Add an rcu_head and use kfree_rcu() in both spots where requests are freed. Only the one in io_msg_tw_complete() is strictly required as it has been visible on the other ring, but use it consistently in the other spot as well.  This should not cause any other issues outside of KASAN rightfully complaining about it.  Link: https://lore.kernel.org/io-uring/686cd2ea.a00a0220.338033.0007.GAE@google.com/ Reported-by: syzbot+54cbbfb4db9145d26fc2@syzkaller.appspotmail.com Cc: stable@vger.kernel.org Fixes: 0617bb500bfa (""io_uring/msg_ring: improve handling of target CQE posting"") Signed-off-by: Jens Axboe <axboe@kernel.dk>",4,2,6
